-76.563034,-402.854828,3494.267822
-36.462368,-310.438782,3472.520020
-36.492348,-318.911438,3461.973389
-18.603266,-316.535767,3463.259033
-18.256367,-307.241974,3473.213867
-16.604185,-301.201019,3485.570312
-14.082729,-299.907532,3500.700684
-8.782923,-311.337280,3531.729492
-7.517934,-323.100098,3543.839844
-6.666243,-338.240387,3550.516846
-5.844325,-355.316162,3550.189209
-28.132767,-355.246765,3546.374512
-28.718531,-337.976715,3547.235352
-7.495999,-385.476532,3525.976074
-9.187669,-392.252441,3506.690430
-33.612938,-394.183502,3488.684814
-12.040228,-391.105865,3488.239014
-67.006172,-301.093536,3511.246826
-50.469101,-303.040192,3513.792480
-198.176987,-370.240326,3444.720947
-198.205597,-353.543884,3440.799805
-221.382263,-356.564819,3441.636963
-221.882278,-371.936401,3446.895020
-245.017532,-344.503174,3441.822266
-222.409485,-341.009491,3440.912598
-210.409470,-365.427429,3522.070557
-188.097244,-369.930054,3524.949219
-253.530258,-369.924591,3511.731445
-93.334351,-368.506531,3532.905029
-113.295380,-366.620667,3533.343262
-60.083778,-364.942352,3457.991699
-48.387020,-376.504791,3465.666016
-48.806816,-363.206238,3456.484863
-91.498825,-364.903900,3450.989502
-109.371841,-371.928528,3452.496826
-109.717194,-385.854919,3469.685303
-87.970970,-379.128571,3467.233643
-61.985611,-336.622803,3451.671875
-60.706139,-350.946472,3452.226807
-49.322723,-348.488861,3452.582031
-50.375046,-333.956055,3453.690674
-30.645937,-372.622406,3538.495850
-47.616898,-372.392426,3535.540771
-16.364605,-372.266815,3460.987061
-34.052341,-374.380249,3463.728516
-34.161926,-385.589874,3475.182373
-15.557676,-382.989807,3472.970459
-48.435062,-388.663269,3476.214111
-16.542494,-358.304230,3453.604004
-34.317734,-361.160095,3455.108643
-6.109774,-372.261993,3541.918701
-35.318939,-331.489685,3454.793945
-34.831406,-346.259521,3452.625488
-16.876698,-343.376465,3452.054443
-17.519712,-328.592499,3455.595947
-199.917969,-337.122803,3441.392334
-177.591919,-332.660248,3443.628906
-101.022064,-298.005463,3500.182129
-119.940521,-298.540833,3491.122803
-83.431839,-299.202789,3506.988037
-207.718613,-304.640808,3478.287354
-229.103271,-308.371338,3472.964844
-163.189941,-301.767883,3492.961670
-185.672699,-302.563873,3485.296143
-153.368652,-380.493988,3454.231934
-66.207230,-313.102905,3464.814697
-68.567398,-304.342834,3477.237061
-77.788414,-316.813934,3457.816895
-10.472417,-303.203339,3516.908936
-31.440617,-303.783661,3514.981689
-80.652954,-332.090912,3447.914307
16.250818,-301.745056,3519.266357
-90.635597,-396.676453,3480.081543
-61.824383,-400.431183,3491.665039
-48.552364,-397.635773,3490.048340
-252.127762,-386.615204,3490.429688
-164.530869,-375.084991,3528.051514
-112.251816,-348.534302,3530.930420
-113.260925,-331.265259,3528.392578
-63.862919,-323.431488,3455.605957
-51.779388,-320.697174,3459.298340
-52.906216,-311.545441,3469.589355
-45.666157,-355.544189,3541.814209
-46.739845,-338.222290,3543.958252
-250.232819,-312.632172,3469.514893
-61.728447,-337.476410,3540.235107
-112.079323,-399.781036,3483.905518
386.389954,-343.063354,3419.831543
228.951019,-164.403198,3575.400879
269.144226,-135.173080,3635.251221
253.050919,-138.938812,3615.656738
215.976837,-226.720200,3547.109619
210.234390,-236.561646,3544.221191
176.713394,-263.727295,3535.982178
163.696594,-276.351532,3531.947266
229.155792,-207.151688,3577.306152
323.372467,-600.091064,3523.041748
324.373230,-592.261169,3519.602295
322.105988,-614.800842,3524.111816
383.338074,34.461945,3724.206787
324.766205,-583.756226,3535.574463
326.716187,-574.855896,3532.692139
321.475555,-579.008728,3534.708740
325.323212,-584.955139,3537.577881
325.174408,-586.271973,3538.066406
322.046753,-617.182556,3535.190186
325.918732,-582.668945,3519.060791
327.729492,-572.757996,3520.736084
323.495331,-602.518433,3540.833984
350.479370,44.980690,3440.011719
376.634705,47.431187,3442.459473
375.239319,67.284134,3436.259277
347.865601,65.435844,3437.049072
373.868744,85.824387,3428.034424
251.718765,117.314980,3460.542236
233.704834,114.246773,3485.351562
237.383713,92.508583,3487.236572
254.387436,94.944702,3463.441650
228.006516,74.608505,3513.177002
240.081955,73.254349,3487.793213
224.868713,92.683403,3514.436768
219.261703,97.691399,3544.655762
223.058273,78.689087,3542.609131
221.245346,107.146278,3574.305176
226.614075,87.010818,3572.101318
229.688034,118.345810,3601.388672
246.239380,130.244385,3624.056152
269.012817,164.012665,3642.302246
295.320496,152.272583,3658.416260
269.462402,141.957458,3642.681641
345.042389,166.888474,3681.562012
321.349335,161.074875,3671.418701
384.050354,173.551285,3694.077881
365.592621,170.797592,3689.032227
282.960693,-362.280701,3591.506836
311.673035,-427.734192,3472.359131
302.717102,-423.287506,3472.001465
293.544647,-429.422791,3496.154541
279.666962,-364.518219,3427.100830
279.092865,-384.994934,3439.879639
300.531219,-376.141937,3427.892334
301.900848,-356.765839,3419.644287
322.060120,-418.156769,3456.425049
326.404785,-421.242706,3457.468750
316.720551,-413.061096,3453.743164
350.256226,-394.496094,3434.740967
332.591461,-403.190704,3440.956543
248.277908,-419.914337,3498.427002
248.129211,-406.650085,3472.890625
236.466248,-405.820160,3478.744873
234.374268,-418.738129,3503.011475
244.404984,-354.239044,3432.506104
244.554123,-335.747131,3427.577393
230.641327,-340.133118,3432.243408
231.611618,-357.271362,3437.445068
193.422852,-416.046051,3515.130615
197.289871,-408.778625,3490.376953
182.682083,-408.908905,3491.877441
178.865692,-413.686676,3516.191162
233.755905,-374.027802,3447.179932
312.215546,-229.642838,3403.476074
289.864777,-238.735229,3407.197510
269.701843,-247.540482,3413.536377
223.311600,-275.821014,3435.846924
235.614609,-266.895874,3430.608154
230.020844,-251.736969,3434.266357
210.830368,-284.790985,3440.130371
198.000107,-289.625458,3445.229004
166.464417,-337.221558,3580.934570
180.600067,-337.630219,3587.005127
184.373260,-367.502136,3580.164551
168.534241,-297.319702,3453.474121
183.908585,-290.311493,3452.218506
180.829712,-281.609589,3456.313965
165.539108,-290.630768,3457.153076
261.836182,-420.718018,3494.709473
182.742416,-396.668884,3473.142334
197.398300,-395.213593,3472.139160
196.640823,-381.202484,3459.167725
182.506470,-384.444916,3460.792480
180.413193,-370.027130,3451.462158
194.254486,-366.024628,3449.071045
192.761200,-351.249207,3443.390381
178.463165,-355.310333,3446.060059
170.534607,-305.922638,3450.188232
186.458939,-299.267639,3448.284668
159.611343,-403.305176,3541.852783
219.230103,-418.693054,3537.497559
218.236191,-404.995575,3564.411621
231.936050,-409.395660,3561.281006
233.042450,-421.396027,3533.376465
140.189346,-275.843994,3508.481689
144.636749,-282.000458,3524.688965
138.315765,-271.787567,3493.851318
173.028519,-263.750549,3467.450439
138.527786,-273.776520,3481.244873
150.733109,-315.299438,3570.192139
150.810425,-336.982849,3574.398682
215.738647,-380.254761,3581.884766
229.651245,-386.077148,3580.114990
163.001282,-410.932922,3515.824707
166.628845,-407.436218,3491.964355
151.641571,-304.981476,3452.295166
148.599533,-299.056305,3454.965088
134.355362,-307.736755,3451.266113
187.326874,-255.624237,3459.025635
177.383881,-273.561462,3461.068848
221.168777,-418.032196,3507.813232
167.824112,-396.827087,3473.559814
167.409332,-384.975372,3461.234619
207.069214,-362.498474,3445.924561
209.700134,-377.905151,3455.865723
221.673370,-375.716400,3451.544922
219.327728,-359.638611,3441.930664
163.946213,-360.152557,3447.666504
161.107635,-347.398468,3445.502686
218.113480,-343.396790,3437.286377
205.833786,-346.876099,3440.995850
153.951462,-313.097656,3449.292725
242.237091,-390.369385,3576.991699
239.327988,-364.683868,3589.907471
253.078735,-364.999420,3588.804932
211.288101,-351.746582,3592.415283
226.137268,-359.501526,3591.883301
195.319778,-342.483032,3590.913330
266.462097,-363.333374,3589.200439
-73.806229,-327.404663,3451.140381
130.527191,-302.851837,3453.345459
116.441429,-310.326691,3450.079102
121.925026,-315.574890,3448.367920
62.730877,-348.708160,3449.802734
404.988342,-522.573120,3665.388672
405.494354,-528.893250,3667.486084
406.755035,-551.484009,3667.978027
406.929565,-555.695435,3667.020752
-70.310593,-366.679962,3459.075439
-78.747749,-368.218231,3458.639404
-130.711792,-376.868652,3453.692383
-155.602448,-393.115021,3469.607910
-132.481461,-390.439575,3469.753906
-140.042725,-396.399597,3519.831055
-139.397858,-380.934082,3530.355225
-136.855774,-326.467102,3524.547607
-134.302490,-322.637848,3451.409424
-296.865509,-373.388306,3507.119629
-296.663757,-380.020905,3495.407471
-319.530914,-377.159698,3498.585938
-318.967651,-369.096130,3509.116943
-340.650146,-365.909454,3511.771484
-338.881744,-354.295959,3515.097412
-318.052002,-357.833221,3514.158691
-336.643585,-343.348145,3511.744141
-316.310577,-346.069519,3512.656250
-334.550629,-334.577911,3504.121582
-334.169922,-328.664856,3494.868408
-314.357391,-328.970062,3498.028564
-314.879883,-336.200409,3506.787354
-293.596558,-322.841522,3491.251465
-314.449249,-323.833221,3487.445801
-314.402924,-321.842896,3475.278320
-293.380096,-318.947571,3478.530029
-335.403015,-334.957672,3453.376465
-335.405579,-344.493042,3449.637695
-313.792816,-341.806183,3448.063721
-313.878418,-331.158722,3452.768066
-291.714600,-362.962006,3449.932373
-290.951202,-350.824921,3446.310547
-314.209930,-353.689087,3448.586426
-314.977692,-365.382446,3452.049072
-336.508759,-368.036499,3452.527832
-338.514557,-375.910797,3462.312988
-316.447327,-374.318726,3459.824707
-253.144913,-380.715851,3503.018555
-274.950073,-376.893585,3504.587402
-275.043671,-365.827942,3512.383545
-294.300964,-338.263458,3509.689453
-273.427490,-340.566833,3512.489258
-274.374786,-352.965942,3514.957764
-295.392029,-349.379242,3513.895264
-251.288773,-312.633759,3485.713135
-272.514404,-321.476685,3495.140869
-272.329376,-316.080261,3481.857422
-293.805725,-329.465393,3501.807373
-272.803558,-330.149475,3505.479980
-292.524567,-320.770081,3464.801025
-314.047333,-324.751495,3462.893066
-296.218811,-381.846680,3482.068604
-295.088287,-379.748535,3468.712402
-318.284943,-378.619995,3472.063232
-319.270203,-379.877533,3485.301270
-271.473999,-317.108093,3467.198730
-271.810181,-381.390350,3464.864502
-273.352020,-384.474945,3478.536865
-293.376984,-373.361176,3457.297119
-270.070374,-372.823364,3454.066895
-341.055389,-378.589294,3488.292969
-341.608826,-374.738464,3501.629883
-274.466980,-383.224548,3492.777100
-291.823578,-327.342194,3453.170654
-291.218231,-338.416809,3446.913330
-268.711090,-334.490723,3445.822266
-270.110718,-323.365234,3453.989258
-244.809692,-358.783020,3443.837891
-267.977844,-347.646179,3443.885254
-268.301117,-360.754486,3446.873779
-335.592224,-356.013550,3449.742676
-246.204849,-372.484131,3450.473145
-431.751190,-328.213043,3499.618652
-421.040466,-324.422302,3501.181152
-426.606781,-322.287567,3512.520752
-436.933624,-326.841522,3510.403809
-403.475464,-312.482178,3520.907959
-393.500580,-317.068207,3529.666260
-403.982452,-318.200897,3539.852783
-412.527252,-313.911438,3532.089111
-440.775574,-328.515228,3520.341553
-430.945709,-322.989258,3522.307373
-439.413849,-333.310181,3527.550781
-449.173401,-341.647797,3523.838623
-449.554077,-334.067291,3519.195312
-458.329987,-345.905487,3521.641357
-443.000183,-353.814362,3521.402832
-456.609497,-355.770020,3517.222900
-437.256744,-366.868835,3492.937500
-434.415710,-367.620880,3480.592041
-450.712250,-366.361694,3480.291992
-453.196533,-364.974457,3493.132568
-441.297180,-361.748077,3458.280762
-447.279205,-364.562164,3469.160645
-430.777313,-366.399658,3470.407471
-426.172485,-363.912445,3460.600342
-424.998474,-331.461365,3482.757080
-413.555511,-329.155273,3482.301514
-416.230865,-327.674927,3490.094238
-427.051239,-330.576050,3489.748047
-434.785675,-336.324249,3540.118408
-431.196167,-345.336548,3531.495361
-437.931763,-341.521759,3529.592529
-436.945435,-332.584015,3538.137207
-385.469147,-320.249237,3466.297363
-372.097839,-323.429871,3468.151367
-372.642822,-323.866089,3478.519531
-384.791962,-321.404816,3475.470947
-376.936920,-319.645416,3511.064209
-371.281158,-323.802307,3502.243652
-365.100922,-334.925629,3514.098389
-372.604431,-333.060486,3520.303711
-384.131836,-317.390228,3519.915283
-379.860870,-330.850677,3527.203857
-389.683014,-329.148224,3535.187012
-401.159302,-327.929504,3544.395264
-370.947113,-327.051941,3456.477783
-380.473969,-324.261353,3452.646973
-514.180725,-337.635986,3514.143555
-514.869812,-335.924927,3507.715332
-508.441925,-336.258636,3508.587402
-507.764099,-338.070404,3515.103760
-379.567444,-346.216614,3443.950195
-381.752075,-356.919098,3447.494629
-373.493835,-356.481720,3447.736084
-371.744751,-345.171143,3446.481689
-390.039337,-347.250702,3440.869629
-392.542847,-357.841797,3447.136230
-516.928345,-351.547882,3515.597412
-515.557800,-346.845520,3518.662598
-509.021118,-348.220642,3518.708008
-510.173492,-352.944550,3515.274658
-446.896790,-329.931915,3510.023682
-442.211456,-330.609039,3499.902100
-467.580139,-332.659424,3505.843262
-454.601410,-331.907379,3500.490723
-456.641083,-332.302887,3511.459473
-466.178772,-334.493347,3513.179932
-446.865784,-333.114960,3477.664062
-435.060394,-332.699829,3477.804688
-439.339050,-332.797394,3486.542969
-451.532349,-332.991699,3485.859131
-431.828186,-329.204437,3463.566895
-443.035767,-330.471893,3462.997559
-441.513824,-328.410431,3455.333496
-431.681274,-327.157501,3456.457764
-466.128174,-334.210144,3468.627441
-476.843048,-337.409729,3467.782471
-475.051178,-337.906647,3461.452148
-464.722809,-333.865997,3462.141113
-364.730347,-356.764069,3447.997559
-363.097534,-345.266357,3448.007568
-431.382538,-353.550507,3438.783447
-426.446899,-344.768280,3432.346924
-437.028717,-343.173737,3428.222412
-441.980072,-352.131256,3435.113525
-385.116760,-365.385162,3455.567871
-376.203125,-366.037842,3455.071777
-518.207336,-353.887421,3509.628418
-511.437347,-355.460510,3509.250244
-392.034637,-341.923584,3532.642578
-403.887634,-338.799835,3542.490479
-381.911865,-344.499146,3524.926025
-374.280579,-346.705353,3520.098389
-366.326080,-348.962189,3517.826904
-460.679413,-332.676056,3494.442627
-435.905579,-331.543365,3491.580322
-423.186188,-331.017914,3477.281494
-418.815613,-323.128387,3443.392090
-409.925110,-322.909607,3443.723145
-413.700226,-322.067505,3454.641113
-421.533569,-323.545593,3451.676514
-424.757355,-333.958527,3430.923340
-426.804535,-327.015381,3435.657227
-436.496246,-327.389343,3433.668945
-435.146820,-333.154663,3427.946045
-431.969757,-339.266907,3544.463867
-423.911865,-345.740997,3535.762207
-379.113251,-334.352844,3445.135742
-370.558502,-334.777008,3449.023682
-362.295502,-336.299011,3451.843750
-399.055115,-324.545197,3478.109863
-384.613739,-321.504761,3481.679199
-385.745239,-319.567200,3489.365479
-400.645325,-324.057831,3483.837402
-409.136536,-317.577423,3503.440186
-395.258606,-313.299194,3508.960938
-416.005005,-315.879639,3515.291504
-372.065613,-323.677612,3488.313477
-362.393860,-326.704193,3480.253174
-361.995880,-327.083496,3491.279785
-362.472778,-327.271576,3468.958008
-362.494995,-330.524567,3458.777832
-351.040710,-327.412140,3481.806396
-350.460999,-328.622528,3492.655762
-351.164215,-328.423248,3470.036865
-351.703522,-331.681976,3459.971924
-353.776031,-369.698761,3453.673584
-352.227814,-357.404388,3449.249023
-366.419678,-367.928070,3454.347656
-353.417938,-340.235077,3512.365967
-362.394348,-329.737854,3503.010742
-351.349701,-332.644714,3502.895020
-355.768372,-351.637360,3516.250244
-418.706787,-315.832001,3540.337402
-424.948944,-316.473602,3547.178223
-431.046906,-318.801300,3541.292480
-426.308167,-318.904022,3534.294922
-467.460022,-348.167603,3519.671875
-466.743469,-340.131042,3518.722412
-457.927063,-337.750366,3519.015137
-395.392731,-320.018829,3460.030273
-390.750946,-323.210541,3448.070801
-470.614685,-333.570526,3499.274902
-501.959991,-353.949890,3515.062012
-500.932526,-348.829163,3518.712646
-486.889954,-348.964233,3518.666260
-488.398438,-355.075378,3514.972900
-481.418182,-338.442871,3495.121338
-478.430267,-335.353119,3501.149658
-487.632935,-335.776581,3501.683350
-490.438293,-340.139435,3496.519775
-470.848206,-335.506012,3454.216553
-462.375092,-332.389404,3454.522705
-468.797272,-359.148926,3492.570801
-467.324310,-361.384216,3505.879395
-454.512543,-363.316681,3506.673828
-444.530426,-332.122650,3469.970215
-455.510925,-332.733795,3469.243652
-454.148712,-331.760345,3462.498779
-464.706726,-333.684265,3491.293213
-471.999512,-334.905457,3493.588135
-469.433136,-335.046173,3486.756592
-460.603485,-333.504486,3485.591309
-413.784912,-346.738708,3435.180176
-412.106689,-332.481384,3433.693115
-514.467346,-341.823090,3518.032715
-508.086731,-342.753662,3518.711670
-351.859863,-345.858459,3449.796143
-351.851349,-337.150146,3453.268311
-432.849457,-331.399078,3470.788574
-439.502350,-363.312622,3506.782227
-421.451447,-329.474945,3471.428223
-460.680847,-352.239838,3446.670166
-460.452332,-344.650146,3441.514160
-468.553070,-344.888702,3443.957764
-469.359344,-352.276550,3445.914551
-503.119720,-341.988800,3497.393799
-501.417999,-337.307159,3502.285889
-509.787384,-338.116394,3501.974121
-511.128021,-342.762329,3497.646484
-475.748016,-334.638184,3507.271729
-474.457092,-336.413940,3513.753174
-484.758362,-337.208862,3514.205811
-485.634857,-334.842743,3508.036377
-475.184143,-341.891449,3518.010498
-485.556244,-342.583466,3518.178711
-504.478210,-349.126434,3496.305908
-504.225067,-355.150024,3501.001221
-490.890503,-355.576447,3499.724365
-492.249847,-348.152344,3495.514893
-411.544739,-366.015381,3462.556152
-408.175476,-362.467194,3453.403076
-422.349915,-360.184692,3450.677734
-436.456573,-358.109833,3447.634766
-449.522980,-353.571167,3445.310547
-455.083252,-360.006378,3456.138184
-418.411133,-355.783234,3442.484131
-480.190399,-349.186890,3489.576172
-479.763397,-354.587677,3496.725586
-478.863647,-355.794403,3488.005127
-419.832062,-326.584503,3463.100830
-499.994751,-342.975952,3518.802246
-380.824219,-367.598816,3505.195312
-381.768951,-373.327698,3492.018066
-393.110565,-372.023346,3490.946045
-390.628998,-365.233734,3506.533203
-499.912323,-335.879456,3508.756348
-499.605133,-337.635040,3515.125244
-461.622955,-332.355255,3446.927246
-469.076935,-335.702545,3447.963623
-469.228027,-338.182129,3443.428467
-463.228210,-335.656982,3440.815918
-404.991272,-357.752563,3445.338379
-445.352539,-341.192444,3425.231934
-449.045288,-350.703491,3431.303223
-395.354401,-364.532104,3454.915527
-398.336456,-368.634949,3464.332031
-387.772675,-370.775940,3465.750732
-464.255280,-359.856995,3468.339111
-415.257141,-368.181335,3471.567627
-401.397827,-370.284668,3473.424072
-389.638611,-372.320526,3476.354492
-380.017334,-374.146515,3477.714600
-378.327057,-372.274078,3466.114014
-503.223358,-356.712585,3508.603271
-512.285095,-354.218018,3501.938721
-367.703125,-374.000000,3465.998535
-355.031494,-376.074097,3464.682129
-356.668518,-377.842682,3477.270264
-369.854279,-375.928192,3478.456055
-404.182556,-370.502625,3483.444092
-406.199097,-369.613892,3494.087891
-418.419586,-368.892944,3481.284912
-421.630432,-368.103363,3492.971436
-465.565552,-364.101257,3480.228271
-528.454712,-347.863922,3498.909180
-519.231689,-348.477539,3498.203613
-518.217285,-342.800507,3497.427734
-527.695496,-343.004883,3497.645020
-512.180176,-348.990143,3497.424072
-519.106445,-353.041962,3502.660156
-423.852142,-363.862701,3507.259766
-478.376221,-338.252899,3487.676758
-405.940948,-361.806610,3510.765381
-428.379181,-357.010071,3522.038574
-415.973480,-354.548401,3525.718018
-385.975769,-356.468445,3518.881592
-396.492828,-352.732483,3525.072266
-369.153809,-360.678650,3513.595703
-377.439850,-358.748566,3515.408203
-357.780457,-363.189117,3512.914062
-408.238831,-347.995544,3535.102783
-522.652832,-336.418762,3512.806885
-523.479797,-335.409882,3506.219971
-371.388672,-369.588104,3504.496582
-359.267548,-372.096344,3503.649414
-422.293610,-316.950348,3525.768555
-408.761444,-324.271759,3466.000244
-410.359131,-327.139862,3472.246094
-400.971954,-322.798431,3445.111084
-405.468933,-320.711121,3457.152588
-358.601562,-377.455139,3490.724121
-334.858307,-325.539276,3484.179199
-335.014984,-325.905975,3472.395752
-340.077087,-378.325409,3475.089844
-523.372559,-340.212433,3517.099609
-480.612457,-344.507874,3465.601562
-479.169678,-345.629395,3462.651123
-411.984741,-318.758789,3547.256592
-420.659424,-319.232513,3552.838623
-423.218018,-332.849854,3555.788330
-420.497070,-325.355255,3556.202393
-410.465607,-326.642761,3551.694580
-413.420258,-335.896240,3550.448242
-398.352875,-323.619720,3473.464355
-397.848358,-321.909729,3467.618408
-401.428772,-347.703613,3437.898438
-399.913361,-334.064941,3436.541748
-476.298218,-349.179810,3518.728760
-467.675629,-356.086975,3515.224854
-477.178986,-355.538727,3514.420410
-489.372253,-357.951569,3507.690918
-481.811218,-344.197144,3489.883301
-483.859253,-346.349426,3494.131348
-389.521729,-316.319458,3498.262207
-403.977570,-321.396637,3492.307617
-432.777344,-324.742065,3530.193115
-435.638184,-325.982452,3536.899414
-457.176910,-333.317413,3477.387939
-477.856567,-358.548767,3470.884277
-477.374390,-361.867798,3480.107178
-466.853455,-334.517517,3477.573242
-526.219116,-349.633636,3515.352783
-524.798889,-344.807434,3518.161865
-477.928589,-359.081421,3506.389404
-452.146576,-329.927948,3454.575439
-472.690033,-355.033661,3462.799316
-479.936951,-352.284027,3466.679932
-442.631012,-333.174713,3426.798340
-371.518555,-375.142883,3491.662354
-516.397644,-337.708984,3500.941650
-525.227905,-337.428009,3499.910889
-528.008057,-351.238739,3502.965332
-527.029480,-352.080261,3509.426758
-389.024628,-334.301239,3440.428955
-411.855164,-328.805908,3477.219482
-335.355774,-329.355408,3461.549316
-417.846436,-343.374664,3544.212158
-427.649323,-338.572845,3551.093750
-475.922516,-336.473572,3477.544434
-454.682037,-349.529999,3438.213135
-464.864838,-358.724518,3454.146240
-472.626160,-358.253632,3452.260254
-477.410309,-356.426178,3459.269287
-480.711578,-351.199463,3461.076904
-535.352417,-350.459015,3502.883789
-534.681335,-351.223175,3509.260010
-534.214661,-348.675934,3515.183594
-532.268738,-343.862885,3517.590576
-530.100952,-339.586975,3516.169922
-535.619385,-347.314484,3499.055420
-534.439209,-342.663177,3497.870361
-531.674866,-337.415588,3499.992920
-541.657471,-346.362549,3498.818359
-542.796570,-349.414703,3502.766357
-548.423096,-345.137848,3515.393311
-542.450134,-347.728607,3514.740967
-546.042603,-348.171295,3512.244629
-549.981628,-347.256470,3512.627686
-554.684387,-346.212280,3512.026367
-553.464111,-343.421265,3514.210938
-545.376953,-349.481750,3508.778320
-549.996460,-348.778595,3508.275391
-549.864624,-348.262085,3503.789062
-554.440735,-347.508606,3503.197754
-554.931152,-348.059448,3507.628906
-545.936829,-349.101471,3504.995850
-541.282715,-350.390106,3509.056396
-557.739502,-342.828796,3511.580322
-557.988281,-345.604126,3510.961182
-559.313416,-346.879639,3507.319336
-560.392090,-343.789337,3506.787354
-538.856506,-343.042023,3516.929932
-546.087158,-341.488617,3515.809326
-552.094971,-340.178497,3513.796875
-556.834351,-339.709686,3510.757812
-544.888123,-337.948120,3513.826660
-551.134766,-337.475647,3511.410645
-555.088684,-337.428101,3508.724365
-544.799927,-335.491119,3509.846924
-550.814697,-335.740265,3508.171387
-535.545532,-335.942841,3511.410400
-536.384827,-338.857422,3515.480713
-553.787109,-336.414154,3507.053223
-558.972961,-340.538635,3505.778564
-548.737976,-347.214813,3500.600830
-554.263550,-345.937531,3500.394287
-547.983276,-344.780914,3498.404297
-553.689819,-343.347839,3498.790283
-558.906372,-344.990204,3501.848877
-558.515625,-347.167908,3503.528076
-528.783569,-336.064636,3511.893799
-529.743469,-335.508698,3505.436768
-536.111511,-335.113434,3505.085205
-544.833557,-334.370148,3504.046143
-537.614319,-337.321045,3499.913574
-540.353516,-342.044189,3497.801758
-546.952087,-341.354584,3497.923828
-545.614746,-337.209167,3499.397461
-552.634338,-340.288513,3498.752930
-551.756226,-337.398285,3500.265137
-551.434265,-335.714661,3503.998535
-556.267273,-339.351776,3500.880127
-558.030640,-342.068024,3500.974609
-557.103699,-338.419220,3504.882080
-554.652405,-337.764709,3501.582031
-554.689819,-337.017670,3504.360840
-522.482544,-341.639313,3477.802734
-522.007690,-340.382477,3471.600098
-513.683655,-340.864532,3473.275879
-514.299866,-342.170319,3479.385254
-523.291382,-355.453125,3481.909912
-523.328491,-349.334930,3484.164551
-515.641724,-350.758514,3485.314941
-515.635315,-356.814484,3482.725342
-522.464050,-358.305664,3475.076660
-514.836487,-359.652344,3475.619141
-506.543518,-357.565552,3484.067627
-506.518372,-351.208435,3486.451904
-490.906708,-349.954071,3487.439697
-490.951843,-356.707001,3486.130859
-487.829987,-339.550690,3469.606689
-489.477203,-344.683533,3466.042969
-523.119080,-344.465454,3482.223633
-515.162231,-345.494476,3483.568359
-504.641876,-345.859100,3465.057373
-504.135132,-341.363312,3468.770508
-513.785461,-342.204559,3467.639893
-514.179077,-346.183228,3463.851074
-488.451660,-340.085724,3483.442871
-487.411987,-338.232941,3476.562988
-490.080475,-344.544769,3486.446777
-505.201996,-352.145599,3464.105225
-505.616608,-358.032715,3468.134521
-490.363770,-358.655426,3470.153809
-490.576874,-352.196075,3465.746338
-505.700531,-345.558533,3484.796875
-503.743347,-339.925507,3474.724609
-504.618774,-341.410767,3480.928711
-505.730377,-360.318085,3476.623047
-514.621582,-357.011902,3467.304688
-532.843262,-350.902374,3462.773682
-522.470886,-351.326752,3463.087646
-522.208618,-345.952209,3462.464844
-533.024597,-345.927643,3461.523193
-514.581482,-351.630524,3463.529785
-522.347412,-356.193451,3467.193604
-533.775024,-340.589355,3475.685547
-533.445129,-339.836914,3469.409668
-534.208740,-343.123688,3480.195801
-490.438110,-361.404816,3478.711914
-533.893555,-353.620178,3480.503174
-534.200989,-347.566315,3482.126953
-521.990112,-341.753998,3465.927002
-532.914978,-341.435699,3464.036133
-532.638489,-355.175842,3466.801758
-532.692566,-356.786621,3474.157715
-541.197937,-353.930786,3466.111572
-541.578369,-355.342346,3472.844727
-542.639893,-352.535553,3478.959473
-542.008972,-346.728180,3480.454590
-541.205261,-342.783966,3478.451416
-541.063721,-350.406372,3462.339111
-540.618896,-346.093719,3461.157959
-539.817261,-341.681702,3463.265137
-548.932800,-349.713562,3461.333496
-550.248291,-353.068115,3464.733398
-564.502136,-348.425201,3474.996338
-558.420837,-349.753326,3476.831299
-559.029358,-351.761292,3473.788818
-564.669128,-351.378693,3473.018799
-551.571106,-351.888123,3477.060059
-554.971375,-352.697540,3473.827881
-554.297729,-353.711243,3470.285400
-558.992432,-353.608887,3469.352539
-558.207581,-352.631683,3465.037842
-563.807861,-352.629974,3463.827881
-564.882568,-353.791168,3468.435059
-554.102112,-353.134796,3466.451660
-568.783508,-351.082886,3471.511230
-569.060425,-348.295685,3471.525146
-549.447571,-354.583923,3471.298340
-549.166992,-346.579895,3479.151367
-556.793152,-345.601807,3477.523438
-563.468262,-344.712189,3474.473145
-568.212769,-344.803223,3470.395264
-555.680542,-341.820221,3475.095947
-562.513977,-341.761841,3472.225342
-566.558105,-342.491058,3468.793457
-554.954041,-339.360596,3470.868408
-561.988037,-340.078491,3468.838867
-546.060547,-340.082642,3472.868408
-547.351257,-342.547760,3477.246582
-565.188782,-341.318604,3467.417969
-571.167725,-349.859955,3466.581055
-570.209412,-346.405731,3465.684326
-570.327393,-353.271606,3467.680420
-557.093018,-350.906250,3462.667480
-563.195007,-350.407135,3461.601807
-556.339478,-348.957245,3460.303711
-562.959839,-348.407104,3459.764648
-568.657898,-350.527405,3462.174805
-568.268982,-352.737244,3463.690186
-540.384155,-340.471252,3474.183838
-539.914734,-339.981445,3468.435547
-545.450256,-339.249420,3467.155273
-554.503540,-338.721619,3465.219238
-545.538086,-341.376495,3462.352051
-547.454956,-345.792236,3460.361572
-555.240173,-345.462036,3459.458496
-554.322693,-341.328430,3460.913574
